user_id,soft_cluster,cluster_confidence,attraction_id,name,attraction_type,personal_score,cluster_score,collaborative_score,hybrid_score,recommendation_score
2520.0,5.0,0.9291074739303492,222,Attraction_222_museum,museum,0.9430934160678692,0.9406503123158217,0.8385788763266635,0.9175481903641395,0.9175481903641395
2520.0,5.0,0.9291074739303492,282,Attraction_282_museum,museum,0.9185218926776114,0.9555176097701303,0.8826671525132233,0.9170203641449955,0.9170203641449955
2520.0,5.0,0.9291074739303492,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.9001280473969367,0.9771259392601064,0.8538772529274448,0.9038103939357209,0.9038103939357209
2520.0,5.0,0.9291074739303492,166,Attraction_166_cafe_street,cafe_street,0.9164133648006179,0.9724009706740693,0.8158636558323191,0.9030348989292737,0.9030348989292737
2520.0,5.0,0.9291074739303492,46,Attraction_046_museum,museum,0.9215673425357982,0.934371979104713,0.8114947143796327,0.8976152839990568,0.8976152839990568
2535.0,0.0,0.8946694850667691,105,Attraction_105_historic_area,historic_area,0.9718676731788182,0.9696744367093509,0.8368941255954043,0.939764395610973,0.939764395610973
2535.0,0.0,0.8946694850667691,212,Attraction_212_cafe_street,cafe_street+historic_area,0.96454982719361,0.9735968002072147,0.8429196392810567,0.9376908515533908,0.9376908515533908
2535.0,0.0,0.8946694850667691,78,Attraction_078_temple,temple+cafe_street,0.9579982892092208,0.9725363366692721,0.8516337803502525,0.9357550681353884,0.9357550681353884
2535.0,0.0,0.8946694850667691,239,Attraction_239_historic_area,historic_area,0.9553331146168433,0.968634147693228,0.8370674175705273,0.930063179872609,0.930063179872609
2535.0,0.0,0.8946694850667691,58,Attraction_058_historic_area,historic_area+historic_area,0.9498322188278502,0.9651769553982198,0.8435718762365332,0.9277649817958513,0.9277649817958513
2546.0,1.0,0.5596393782931237,230,Attraction_230_cafe_street,cafe_street,0.9693366909506762,0.9636341293631748,0.8540876282535776,0.9484312712747089,0.9484312712747089
2546.0,1.0,0.5596393782931237,166,Attraction_166_cafe_street,cafe_street,0.9727284297716473,0.9736968209118291,0.8323804853186763,0.9483747873340981,0.9483747873340981
2546.0,1.0,0.5596393782931237,239,Attraction_239_historic_area,historic_area,0.9801833161914117,0.9360393237382353,0.8075013694393072,0.9438906264179044,0.9438906264179044
2546.0,1.0,0.5596393782931237,110,Attraction_110_shopping_mall,shopping_mall+historic_area,0.9670515489356701,0.924592360094044,0.8141769207473384,0.934450148903381,0.934450148903381
2546.0,1.0,0.5596393782931237,114,Attraction_114_night_market,night_market+night_market,0.9621577767720313,0.913152500705109,0.8423168369178304,0.9344065458766868,0.9344065458766868
2550.0,1.0,0.647654926501807,230,Attraction_230_cafe_street,cafe_street,0.9748752629137455,0.9636341293631748,0.8540876282535776,0.9499024377904159,0.9499024377904159
2550.0,1.0,0.647654926501807,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.9613684637259836,0.9784154080048507,0.8388650233427535,0.9404201098697706,0.9404201098697706
2550.0,1.0,0.647654926501807,166,Attraction_166_cafe_street,cafe_street,0.9642481978159932,0.9736968209118291,0.8323804853186763,0.9403282616072881,0.9403282616072881
2550.0,1.0,0.647654926501807,282,Attraction_282_museum,museum,0.9634116127215593,0.9549502945112259,0.8126286245855576,0.9330948983298404,0.9330948983298404
2550.0,1.0,0.647654926501807,290,Attraction_290_cafe_street,cafe_street,0.9585040150263259,0.9367200996230506,0.80888810096528,0.9263610085542234,0.9263610085542234
2560.0,0.0,0.8328841650743077,166,Attraction_166_cafe_street,cafe_street,0.9432272525897728,0.9860471202094819,0.8621254423456661,0.9326797527405266,0.9326797527405266
2560.0,0.0,0.8328841650743077,212,Attraction_212_cafe_street,cafe_street+historic_area,0.912735323185416,0.9735968002072147,0.8429196392810567,0.9079786272339313,0.9079786272339313
2560.0,0.0,0.8328841650743077,230,Attraction_230_cafe_street,cafe_street,0.9008199270123638,0.963975039336177,0.827211657836781,0.8956224541506931,0.8956224541506931
2560.0,0.0,0.8328841650743077,290,Attraction_290_cafe_street,cafe_street,0.9153354425067205,0.9357925550495115,0.8076765154385521,0.8947804937935068,0.8947804937935068
2560.0,0.0,0.8328841650743077,110,Attraction_110_shopping_mall,shopping_mall+historic_area,0.8932367346312405,0.9610506848297876,0.841105268875769,0.8937139902436433,0.8937139902436433
2572.0,1.0,0.6995263398250728,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.8839555959152199,0.9784154080048507,0.8388650233427535,0.8901188655188934,0.8901188655188934
2572.0,1.0,0.6995263398250728,250,Attraction_250_shopping_mall,shopping_mall+museum,0.9120264428284465,0.9374537009048018,0.7802714853445232,0.8894959101659436,0.8894959101659436
2572.0,1.0,0.6995263398250728,43,Attraction_043_shopping_mall,shopping_mall+temple,0.8783931228391918,0.9307311427136199,0.8223991068308756,0.875536976768091,0.875536976768091
2572.0,1.0,0.6995263398250728,235,Attraction_235_shopping_mall,shopping_mall,0.8818820333043965,0.8915393739339366,0.8351239884669726,0.8739887493825133,0.8739887493825133
2572.0,1.0,0.6995263398250728,230,Attraction_230_cafe_street,cafe_street,0.8533927561063458,0.9636341293631748,0.8540876282535776,0.8713681325314921,0.8713681325314921
2579.0,6.0,0.8044521621307864,183,Attraction_183_museum,museum+nature_trail,0.9417421223474907,0.963893937760419,0.839169185477507,0.92303085582773,0.92303085582773
2579.0,6.0,0.8044521621307864,34,Attraction_034_historic_area,historic_area,0.9164827184981524,0.9510844724769001,0.8497411835034361,0.9078692624037621,0.9078692624037621
2579.0,6.0,0.8044521621307864,46,Attraction_046_museum,museum,0.9221033753376825,0.9406078004646938,0.8361496579206797,0.9064134915613463,0.9064134915613463
2579.0,6.0,0.8044521621307864,222,Attraction_222_museum,museum,0.918647621877141,0.9422911052500728,0.7827368231315923,0.8928479134213436,0.8928479134213436
2579.0,6.0,0.8044521621307864,25,Attraction_025_historic_area,historic_area,0.8932317405704526,0.9393508440578403,0.8292708247285814,0.8872632854949886,0.8872632854949886
2580.0,1.0,0.4951356169176711,105,Attraction_105_historic_area,historic_area,0.9650103284517256,0.9465600181054513,0.7933331150856298,0.9351479739145626,0.9351479739145626
2580.0,1.0,0.4951356169176711,6,Attraction_006_historic_area,historic_area,0.9501599475966042,0.9361759242590468,0.8280619649701568,0.9288111805591509,0.9288111805591509
2580.0,1.0,0.4951356169176711,239,Attraction_239_historic_area,historic_area,0.9472048291429419,0.9360393237382353,0.8075013694393072,0.9233972915943978,0.9233972915943978
2580.0,1.0,0.4951356169176711,230,Attraction_230_cafe_street,cafe_street,0.9288823568251096,0.9636341293631748,0.8540876282535776,0.9213552703271233,0.9213552703271233
2580.0,1.0,0.4951356169176711,212,Attraction_212_cafe_street,cafe_street+historic_area,0.9414901727505463,0.9508073072500827,0.7988214791915438,0.9198323052068137,0.9198323052068137
2603.0,6.0,0.8476957654588809,43,Attraction_043_shopping_mall,shopping_mall+temple,0.9779351454327063,0.942852702952118,0.8163152646260392,0.9347783419380374,0.9347783419380374
2603.0,6.0,0.8476957654588809,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.9541282752817857,0.9838420788153002,0.8422753007562591,0.9340881145500267,0.9340881145500267
2603.0,6.0,0.8476957654588809,216,Attraction_216_shopping_mall,shopping_mall,0.9801456631831678,0.9154837933920591,0.7837886340585052,0.9237016940325076,0.9237016940325076
2603.0,6.0,0.8476957654588809,91,Attraction_091_shopping_mall,shopping_mall,0.9735786942225051,0.9071203534800634,0.7879111833803016,0.9192397925659146,0.9192397925659146
2603.0,6.0,0.8476957654588809,230,Attraction_230_cafe_street,cafe_street,0.9316417706929652,0.9711368716526358,0.8429286616564047,0.9186466602889053,0.9186466602889053
2606.0,1.0,0.3414902078876412,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.9681156596326553,0.9784154080048507,0.8388650233427535,0.9534340683935096,0.9534340683935096
2606.0,1.0,0.3414902078876412,166,Attraction_166_cafe_street,cafe_street,0.9586970121321077,0.9736968209118291,0.8323804853186763,0.9448275868981074,0.9448275868981074
2606.0,1.0,0.3414902078876412,230,Attraction_230_cafe_street,cafe_street,0.940547128707062,0.9636341293631748,0.8540876282535776,0.932298281421942,0.932298281421942
2606.0,1.0,0.3414902078876412,176,Attraction_176_cafe_street,cafe_street,0.9498074777374063,0.9547379646904752,0.7975528567863954,0.9318137985169658,0.9318137985169658
2606.0,1.0,0.3414902078876412,183,Attraction_183_museum,museum+nature_trail,0.9362667963540711,0.9561989585175608,0.8426841555779023,0.9268475293221393,0.9268475293221393
2622.0,0.0,0.5271664214251687,78,Attraction_078_temple,temple+cafe_street,0.9931533349562767,0.9725363366692721,0.8516337803502525,0.9666998940064849,0.9666998940064849
2622.0,0.0,0.5271664214251687,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.982874624646777,0.985488342033517,0.8530700955041823,0.9614937274070923,0.9614937274070923
2622.0,0.0,0.5271664214251687,227,Attraction_227_museum,museum+cafe_street,0.9793057145570196,0.9669028732742535,0.850291906480557,0.9560460216644635,0.9560460216644635
2622.0,0.0,0.5271664214251687,212,Attraction_212_cafe_street,cafe_street+historic_area,0.9782583350056759,0.9735968002072147,0.8429196392810567,0.954976569983821,0.954976569983821
2622.0,0.0,0.5271664214251687,110,Attraction_110_shopping_mall,shopping_mall+historic_area,0.9772017361122182,0.9610506848297876,0.841105268875769,0.9522543156988185,0.9522543156988185
2623.0,0.0,0.5845710201000025,34,Attraction_034_historic_area,historic_area,0.988323345550547,0.967233634094077,0.8135322245880627,0.9538729389859067,0.9538729389859067
2623.0,0.0,0.5845710201000025,282,Attraction_282_museum,museum,0.96805428192983,0.9671464160919665,0.8324010214310811,0.9435407673384139,0.9435407673384139
2623.0,0.0,0.5845710201000025,77,Attraction_077_historic_area,historic_area+museum,0.9678694022645589,0.9466073038897179,0.818172526767087,0.937904767142635,0.937904767142635
2623.0,0.0,0.5845710201000025,166,Attraction_166_cafe_street,cafe_street,0.9464518735391608,0.9860471202094819,0.8621254423456661,0.9369882681385686,0.9369882681385686
2623.0,0.0,0.5845710201000025,78,Attraction_078_temple,temple+cafe_street,0.9514410386132411,0.9725363366692721,0.8516337803502525,0.9365346195998733,0.9365346195998733
2627.0,1.0,0.7166258893725381,230,Attraction_230_cafe_street,cafe_street,0.9487802874359127,0.9636341293631748,0.8540876282535776,0.9317760636383665,0.9317760636383665
2627.0,1.0,0.7166258893725381,43,Attraction_043_shopping_mall,shopping_mall+temple,0.9572118550977837,0.9307311427136199,0.8223991068308756,0.9251791708434907,0.9251791708434907
2627.0,1.0,0.7166258893725381,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.9365044070682466,0.9784154080048507,0.8388650233427535,0.9233398598448013,0.9233398598448013
2627.0,1.0,0.7166258893725381,250,Attraction_250_shopping_mall,shopping_mall+museum,0.9600659788576703,0.9374537009048018,0.7802714853445232,0.9194321661517697,0.9194321661517697
2627.0,1.0,0.7166258893725381,183,Attraction_183_museum,museum+nature_trail,0.9167693292121981,0.9561989585175608,0.8426841555779023,0.9080338105618851,0.9080338105618851
2642.0,3.0,0.5079348296505921,166,Attraction_166_cafe_street,cafe_street,0.8963480772902599,0.9107895455827751,0.80041168750759,0.8825853016427135,0.8825853016427135
2642.0,3.0,0.5079348296505921,232,Attraction_232_park,park,0.885315418895267,0.9206102803107048,0.8051898136692337,0.8768522841385015,0.8768522841385015
2642.0,3.0,0.5079348296505921,58,Attraction_058_historic_area,historic_area+historic_area,0.8532653414879036,0.9066158483051481,0.8255588275357482,0.8557075607011053,0.8557075607011053
2642.0,3.0,0.5079348296505921,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.8423738546235449,0.9239055439937025,0.8122717111068929,0.848102397090101,0.848102397090101
2642.0,3.0,0.5079348296505921,267,Attraction_267_temple,temple+nature_trail,0.8433583641880856,0.9333532864964887,0.7892457022543558,0.8462750996288969,0.8462750996288969
2648.0,0.0,0.7756925714246723,230,Attraction_230_cafe_street,cafe_street,0.9736686932698365,0.963975039336177,0.827211657836781,0.9404059382226128,0.9404059382226128
2648.0,0.0,0.7756925714246723,212,Attraction_212_cafe_street,cafe_street+historic_area,0.9416130502272123,0.9735968002072147,0.8429196392810567,0.9258443597663194,0.9258443597663194
2648.0,0.0,0.7756925714246723,282,Attraction_282_museum,museum,0.9236458184330727,0.9671464160919665,0.8324010214310811,0.9114710586425172,0.9114710586425172
2648.0,0.0,0.7756925714246723,110,Attraction_110_shopping_mall,shopping_mall+historic_area,0.9168360595726104,0.9610506848297876,0.841105268875769,0.9081308038110223,0.9081308038110223
2648.0,0.0,0.7756925714246723,10,Attraction_010_cafe_street,cafe_street,0.92062251858083,0.9150337502162631,0.8153557947848284,0.896952632351754,0.896952632351754
2699.0,1.0,0.7696424851759992,183,Attraction_183_museum,museum+nature_trail,0.9528949528415575,0.9561989585175608,0.8426841555779023,0.9298041974302751,0.9298041974302751
2699.0,1.0,0.7696424851759992,25,Attraction_025_historic_area,historic_area,0.9523027856260837,0.9406526070827819,0.7838171881146376,0.9141345161954223,0.9141345161954223
2699.0,1.0,0.7696424851759992,166,Attraction_166_cafe_street,cafe_street,0.9248962290627055,0.9736968209118291,0.8323804853186763,0.9134170804178482,0.9134170804178482
2699.0,1.0,0.7696424851759992,282,Attraction_282_museum,museum,0.9354465886489348,0.9549502945112259,0.8126286245855576,0.9124315218961269,0.9124315218961269
2699.0,1.0,0.7696424851759992,58,Attraction_058_historic_area,historic_area+historic_area,0.9308218609937589,0.9508960562330553,0.8099322487453848,0.9083187098025863,0.9083187098025863
2700.0,4.0,0.9990570399080646,212,Attraction_212_cafe_street,cafe_street+historic_area,0.8915467268625102,0.9467565831259572,0.8107473172007633,0.8823935972500527,0.8823935972500527
2700.0,4.0,0.9990570399080646,219,Attraction_219_cafe_street,cafe_street,0.883781505735019,0.9135226328410878,0.809970689491877,0.8712835150218626,0.8712835150218626
2700.0,4.0,0.9990570399080646,204,Attraction_204_night_market,night_market,0.8729544094944443,0.9298107009133857,0.8167552192748664,0.8702772599786563,0.8702772599786563
2700.0,4.0,0.9990570399080646,267,Attraction_267_temple,temple+nature_trail,0.8490029928776465,0.9548269859606034,0.8448031721377316,0.8691073997586601,0.8691073997586601
2700.0,4.0,0.9990570399080646,232,Attraction_232_park,park,0.9008543366258764,0.9018120501798127,0.7726489620966797,0.8690110661051866,0.8690110661051866
2704.0,0.0,0.9104781780044826,183,Attraction_183_museum,museum+nature_trail,0.9846495387165136,0.9687818239521728,0.8162895067708797,0.9417081783591367,0.9417081783591367
2704.0,0.0,0.9104781780044826,34,Attraction_034_historic_area,historic_area,0.9823343034628085,0.967233634094077,0.8135322245880627,0.9394336396568724,0.9394336396568724
2704.0,0.0,0.9104781780044826,77,Attraction_077_historic_area,historic_area+museum,0.9821112962787373,0.9466073038897179,0.818172526767087,0.9364927721473278,0.9364927721473278
2704.0,0.0,0.9104781780044826,58,Attraction_058_historic_area,historic_area+historic_area,0.9621025938282742,0.9651769553982198,0.8435718762365332,0.9345735095007048,0.9345735095007048
2704.0,0.0,0.9104781780044826,282,Attraction_282_museum,museum,0.9639002230087952,0.9671464160919665,0.8324010214310811,0.9333279538804711,0.9333279538804711
2713.0,4.0,0.50649198253543,232,Attraction_232_park,park,0.8900848425007526,0.9018120501798127,0.7726489620966797,0.8724967728365238,0.8724967728365238
2713.0,4.0,0.50649198253543,197,Attraction_197_nature_trail,nature_trail+cafe_street,0.8922992850155069,0.8713274430206466,0.7596606404760107,0.8679786831328209,0.8679786831328209
2713.0,4.0,0.50649198253543,212,Attraction_212_cafe_street,cafe_street+historic_area,0.8603593777787196,0.9467565831259572,0.8107473172007633,0.8635343394899818,0.8635343394899818
2713.0,4.0,0.50649198253543,267,Attraction_267_temple,temple+nature_trail,0.8504767763737165,0.9548269859606034,0.8448031721377316,0.8631414237808464,0.8631414237808464
2713.0,4.0,0.50649198253543,78,Attraction_078_temple,temple+cafe_street,0.8426535603136034,0.9557577546562699,0.8418956446062957,0.8572582544158864,0.8572582544158864
2715.0,5.0,0.5373386033939007,105,Attraction_105_historic_area,historic_area,0.9506797211889687,0.9406067594198687,0.8981271163101223,0.9403966576845205,0.9403966576845205
2715.0,5.0,0.5373386033939007,282,Attraction_282_museum,museum,0.9475634098427818,0.9555176097701303,0.8826671525132233,0.9376329062013778,0.9376329062013778
2715.0,5.0,0.5373386033939007,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.9418189953136848,0.9771259392601064,0.8538772529274448,0.9316911316487416,0.9316911316487416
