user_id,soft_cluster,attraction_id,rating,clicked
2933.0,0.0,250,3.862566838430731,0
2933.0,0.0,216,4.295285442860821,1
2933.0,0.0,176,3.6122505619847085,0
2933.0,0.0,114,4.100611370456766,1
13785.0,6.0,58,3.480795048741046,0
13785.0,6.0,43,3.8290269071362864,0
13785.0,6.0,227,4.460725684917953,1
13785.0,6.0,235,4.361468551887722,1
13785.0,6.0,110,3.3289414164069995,0
16076.0,4.0,234,3.7639934928799867,0
16076.0,4.0,176,4.5742476986909475,1
16076.0,4.0,212,3.9882750738222956,0
16076.0,4.0,235,4.462002447441248,1
16076.0,4.0,287,3.7998696257803535,0
12951.0,0.0,61,2.9989549784234324,0
12951.0,0.0,239,4.8316738268321995,1
12951.0,0.0,290,3.6083423613923973,0
12951.0,0.0,250,4.193232401161064,1
12951.0,0.0,74,3.655454957559987,0
2947.0,3.0,296,4.062869515755048,1
2947.0,3.0,8,4.734413597965666,1
2947.0,3.0,34,3.7663756219794218,0
2947.0,3.0,105,3.5186948356606362,0
2947.0,3.0,47,3.954097596446193,0
17515.0,4.0,114,4.475682696858741,1
17515.0,4.0,176,3.9910993104058825,0
17515.0,4.0,235,2.9864485790879236,0
17515.0,4.0,204,5.0,1
17515.0,4.0,282,5.0,1
11293.0,6.0,227,3.5419206744565948,0
11293.0,6.0,91,3.7153903905949277,0
11293.0,6.0,47,3.573376291613305,0
11293.0,6.0,197,3.9896141535363165,0
11293.0,6.0,110,4.287429911953775,1
19607.0,1.0,219,4.845830814121946,1
19607.0,1.0,183,4.931228102887013,1
19607.0,1.0,110,3.9277617772551374,0
19607.0,1.0,238,3.8066646493164558,0
19607.0,1.0,25,4.3575125985410885,1
9391.0,0.0,46,3.9890908131789797,0
9391.0,0.0,94,3.8489319593572926,0
9391.0,0.0,267,3.425797110027684,0
9391.0,0.0,34,4.46753170243426,1
9391.0,0.0,239,4.342940466199171,1
9294.0,3.0,197,5.0,1
9294.0,3.0,282,4.001878645339863,1
9294.0,3.0,78,4.760481619216584,1
9294.0,3.0,290,4.386430086245904,1
9294.0,3.0,232,4.080357047835854,1
17748.0,1.0,183,4.541053260784404,1
17748.0,1.0,290,5.0,1
17748.0,1.0,18,4.596074121474289,1
17748.0,1.0,110,4.023958703978286,1
17748.0,1.0,94,3.955835375245926,0
6163.0,6.0,251,4.665881953871313,1
6163.0,6.0,43,4.067215552285238,1
6163.0,6.0,120,3.8508647130856075,0
6163.0,6.0,79,3.8730430017975577,0
6163.0,6.0,149,4.33881609304762,1
9759.0,0.0,234,5.0,1
9759.0,0.0,232,3.7047092467495597,0
9759.0,0.0,61,3.9612221415741637,0
9759.0,0.0,74,4.268002637454154,1
9759.0,0.0,110,4.20962835803304,1
8545.0,6.0,176,4.244607906727188,1
8545.0,6.0,239,4.56728301680321,1
8545.0,6.0,234,4.9455766092472295,1
8545.0,6.0,267,4.013889069593094,1
8545.0,6.0,287,3.8801389349335307,0
2580.0,1.0,110,4.1352989389530155,1
2580.0,1.0,149,4.784591080033319,1
2580.0,1.0,77,4.379812266964528,1
2580.0,1.0,153,4.647516913403997,1
2580.0,1.0,227,3.5358896549073617,0
4388.0,1.0,105,3.884398258108339,0
4388.0,1.0,216,4.417970536286735,1
4388.0,1.0,79,3.9409281783011765,0
4388.0,1.0,25,4.25233540662092,1
4388.0,1.0,110,4.021623595327493,1
11226.0,3.0,204,3.881876573797385,0
11226.0,3.0,296,4.556806947601122,1
11226.0,3.0,232,3.7440831964481487,0
11226.0,3.0,61,3.3046899245038728,0
11226.0,3.0,25,4.215556676737536,1
18150.0,1.0,74,4.042340233403851,1
18150.0,1.0,18,3.950986292023305,0
18150.0,1.0,219,4.241002234856922,1
18150.0,1.0,230,4.057829911155912,1
18150.0,1.0,105,3.9968444861530577,0
4833.0,1.0,77,4.547410891424402,1
4833.0,1.0,58,5.0,1
4833.0,1.0,222,4.364774614708561,1
4833.0,1.0,296,4.081521120640553,1
4833.0,1.0,78,4.526055190628067,1
9392.0,1.0,183,3.9679642084272944,0
9392.0,1.0,120,3.546258195332464,0
9392.0,1.0,267,3.808573541207612,0
9392.0,1.0,212,4.448260556874769,1
9392.0,1.0,18,4.233052294288706,1
6706.0,0.0,110,4.436700677593474,1
6706.0,0.0,176,4.744705319257036,1
6706.0,0.0,46,4.004327724734032,1
6706.0,0.0,234,3.5690574620876685,0
6706.0,0.0,78,3.8063150234011416,0
16193.0,6.0,10,4.011929129052073,1
16193.0,6.0,183,4.904449410183693,1
16193.0,6.0,34,4.588256501491922,1
16193.0,6.0,149,3.7617986290245256,0
16193.0,6.0,219,3.882274012878021,0
2627.0,1.0,18,4.530824437590992,1
2627.0,1.0,290,3.919260065705657,0
2627.0,1.0,251,4.409290548405446,1
2627.0,1.0,267,4.349550879236234,1
2627.0,1.0,235,4.424778571031009,1
9099.0,0.0,204,3.9011123908305745,0
9099.0,0.0,230,4.247180775841984,1
9099.0,0.0,110,3.7605561496794735,0
9099.0,0.0,58,3.964510529034103,0
9099.0,0.0,78,4.464244041248723,1
10873.0,6.0,6,4.4181751452843105,1
10873.0,6.0,290,4.845753607001841,1
10873.0,6.0,153,3.990651925294591,0
10873.0,6.0,230,4.041145219113908,1
10873.0,6.0,46,4.284847541673117,1
6889.0,4.0,6,3.9760587435542107,0
6889.0,4.0,10,3.8471844431887994,0
6889.0,4.0,58,4.703027408982501,1
6889.0,4.0,149,3.952069672965243,0
6889.0,4.0,183,3.8093639333474605,0
19365.0,4.0,176,4.343705762222038,1
19365.0,4.0,10,4.078634634649401,1
19365.0,4.0,112,2.855079610534366,0
19365.0,4.0,58,5.0,1
19365.0,4.0,250,4.4743297042744485,1
5688.0,1.0,10,3.9040346194344266,0
5688.0,1.0,183,4.180423884575048,1
5688.0,1.0,222,3.9971707491152912,0
5688.0,1.0,296,3.3905872624472186,0
5688.0,1.0,112,3.9391254299840215,0
4950.0,1.0,34,4.181159636692,1
4950.0,1.0,234,4.203212252881008,1
4950.0,1.0,227,3.212764798981408,0
4950.0,1.0,197,3.484144460005413,0
4950.0,1.0,18,3.601209568295843,0
14307.0,0.0,94,4.307383065387568,1
14307.0,0.0,91,4.722012564148411,1
14307.0,0.0,230,4.2915919946321,1
14307.0,0.0,235,4.050941229262201,1
14307.0,0.0,176,5.0,1
11331.0,0.0,234,4.3924382443968035,1
11331.0,0.0,216,4.624794037460607,1
11331.0,0.0,58,4.3894362528650355,1
11331.0,0.0,212,4.686725545169664,1
11331.0,0.0,34,4.438052195959957,1
19491.0,6.0,105,3.592575971509492,0
19491.0,6.0,10,4.047576366805094,1
19491.0,6.0,74,3.6484994973216263,0
19491.0,6.0,166,4.853878616078855,1
19491.0,6.0,165,3.94410038167793,0
1806.0,3.0,6,3.792498943913573,0
1806.0,3.0,25,3.0524255326347394,0
1806.0,3.0,222,4.345369249540779,1
1806.0,3.0,8,3.2462465731858,0
1806.0,3.0,176,3.8729290338917544,0
13812.0,0.0,74,4.866837971900165,1
13812.0,0.0,46,4.341450267004801,1
13812.0,0.0,165,3.8639901492767406,0
13812.0,0.0,216,4.696694623843471,1
13812.0,0.0,110,4.695144075647275,1
11998.0,1.0,239,4.513384618198609,1
11998.0,1.0,287,3.2991738439466105,0
11998.0,1.0,77,4.70526265515468,1
11998.0,1.0,10,4.709212922487514,1
11998.0,1.0,153,4.022178040417637,1
16481.0,3.0,120,3.5501439390282155,0
16481.0,3.0,296,5.0,1
16481.0,3.0,61,4.069680567852771,1
16481.0,3.0,251,3.275818579072613,0
16481.0,3.0,158,4.111103358224204,1
8509.0,3.0,112,3.482635631125481,0
8509.0,3.0,234,4.029320055911166,1
8509.0,3.0,287,4.358872253182689,1
8509.0,3.0,149,3.953608512347931,0
8509.0,3.0,212,4.370457034542749,1
19716.0,6.0,222,4.550576818685953,1
19716.0,6.0,204,4.135720841588466,1
19716.0,6.0,234,4.965527198631996,1
19716.0,6.0,227,4.583478669331627,1
19716.0,6.0,46,4.565060861951243,1
8576.0,0.0,6,4.079335611061865,1
8576.0,0.0,46,5.0,1
8576.0,0.0,183,4.227385860135998,1
8576.0,0.0,74,4.086617020541609,1
8576.0,0.0,91,4.279535553096407,1
4878.0,0.0,250,4.24120673953636,1
4878.0,0.0,267,5.0,1
4878.0,0.0,282,4.317592016637109,1
4878.0,0.0,222,4.236578526291564,1
4878.0,0.0,91,4.392371522949752,1
10880.0,0.0,58,4.889057296277228,1
10880.0,0.0,267,4.4149666264421885,1
10880.0,0.0,114,4.331865486419807,1
10880.0,0.0,105,4.235690698705731,1
10880.0,0.0,296,5.0,1
1148.0,6.0,25,5.0,1
1148.0,6.0,176,5.0,1
1148.0,6.0,74,4.581610441649638,1
1148.0,6.0,110,3.9069392566294763,0
1148.0,6.0,183,4.660421523759417,1
6077.0,4.0,91,3.972527952159679,0
6077.0,4.0,250,3.9680863389515966,0
6077.0,4.0,6,4.169616981776726,1
6077.0,4.0,149,4.548286989894843,1
6077.0,4.0,219,3.5270590061736407,0
6310.0,3.0,8,2.8200893752376563,0
6310.0,3.0,149,4.222599437889497,1
6310.0,3.0,234,4.414675841429664,1
6310.0,3.0,34,4.591384572523346,1
6310.0,3.0,25,4.045342501354719,1
6211.0,3.0,8,4.3814441500878045,1
6211.0,3.0,212,4.460331925144885,1
6211.0,3.0,158,3.8993036246393906,0
6211.0,3.0,227,4.68304663148886,1
6211.0,3.0,79,3.8855766736160495,0
16880.0,3.0,153,4.695418992021738,1
16880.0,3.0,105,4.522993685003819,1
16880.0,3.0,149,3.3903075928361623,0
16880.0,3.0,120,4.796111610638419,1
16880.0,3.0,158,3.5756240684888634,0
5715.0,6.0,239,3.866872501054108,0
5715.0,6.0,219,4.197419819410475,1
5715.0,6.0,43,3.9479290118977635,0
5715.0,6.0,238,4.384350589262485,1
5715.0,6.0,282,4.039516488551757,1
15993.0,7.0,110,4.1248235511385465,1
15993.0,7.0,267,3.8425102643992313,0
15993.0,7.0,166,4.7098520283657965,1
15993.0,7.0,238,3.832438768021031,0
15993.0,7.0,212,4.077726503216489,1
15144.0,5.0,222,4.372862125140112,1
15144.0,5.0,232,3.7812462926762183,0
15144.0,5.0,166,4.794284723436617,1
15144.0,5.0,18,3.7995433287617892,0
15144.0,5.0,158,2.9343275168159817,0
13303.0,0.0,287,4.159431328346525,1
13303.0,0.0,18,4.45631204325026,1
13303.0,0.0,230,4.560201998872207,1
13303.0,0.0,78,4.539260841783666,1
13303.0,0.0,282,3.8812645304207627,0
425.0,4.0,232,3.6483153284449243,0
425.0,4.0,230,4.3395032320846125,1
425.0,4.0,239,3.7585551906999797,0
425.0,4.0,34,3.7407804373897546,0
425.0,4.0,166,4.318733221081917,1
7361.0,3.0,77,4.317075314140736,1
7361.0,3.0,110,4.189424181367212,1
7361.0,3.0,114,3.946895278680291,0
7361.0,3.0,287,4.2293602343810335,1
7361.0,3.0,153,4.219248260177944,1
19417.0,3.0,74,3.991661971280285,0
19417.0,3.0,212,3.7912276673217957,0
19417.0,3.0,234,4.131487621612008,1
19417.0,3.0,230,4.380407341236524,1
19417.0,3.0,110,3.574377718922481,0
7242.0,0.0,296,4.01571009794235,1
7242.0,0.0,78,3.701409173920779,0
7242.0,0.0,183,4.293759655413455,1
7242.0,0.0,46,4.6739843957621865,1
7242.0,0.0,238,4.886086446242238,1
15704.0,3.0,232,4.853298783207698,1
15704.0,3.0,250,4.566177478884358,1
15704.0,3.0,216,3.4590832341090776,0
15704.0,3.0,25,5.0,1
15704.0,3.0,43,4.161973920894751,1
9996.0,0.0,112,4.220807833495653,1
9996.0,0.0,149,4.516809744767992,1
9996.0,0.0,251,3.739515060739791,0
9996.0,0.0,58,4.613857247446008,1
9996.0,0.0,61,4.437489635149684,1
15487.0,0.0,46,4.296735031426253,1
15487.0,0.0,235,4.013196854600733,1
15487.0,0.0,176,4.786526793795222,1
15487.0,0.0,64,4.90073850022778,1
15487.0,0.0,267,3.8397003546583237,0
2178.0,4.0,10,3.861491795365022,0
2178.0,4.0,94,4.613258218903077,1
2178.0,4.0,235,4.418020221772368,1
2178.0,4.0,230,4.725440731040642,1
2178.0,4.0,166,4.29287144562707,1
7052.0,0.0,212,3.7648160000229476,0
7052.0,0.0,74,3.4493902668721734,0
7052.0,0.0,120,3.8150542352263037,0
7052.0,0.0,251,4.643616251265543,1
7052.0,0.0,235,3.455867538528563,0
6406.0,6.0,212,4.890882268366484,1
6406.0,6.0,153,4.39829925754267,1
6406.0,6.0,216,3.1258795104056345,0
6406.0,6.0,25,4.806640552714603,1
6406.0,6.0,105,4.76529095822952,1
5352.0,6.0,43,4.1152984656822555,1
5352.0,6.0,158,3.227591823345995,0
5352.0,6.0,149,4.289942137962576,1
5352.0,6.0,250,4.663720374933164,1
5352.0,6.0,232,3.715765589434264,0
12907.0,7.0,6,4.914673707033523,1
12907.0,7.0,251,4.1703265418786,1
12907.0,7.0,94,5.0,1
12907.0,7.0,166,4.950795476807306,1
12907.0,7.0,232,4.980708048503233,1
1607.0,3.0,120,4.02231194293611,1
1607.0,3.0,61,4.729142784456679,1
1607.0,3.0,239,4.126190875609984,1
1607.0,3.0,153,4.160738442705779,1
1607.0,3.0,25,4.479250503111292,1
3063.0,1.0,204,4.1485841260339615,1
3063.0,1.0,239,4.686248082652448,1
3063.0,1.0,34,4.80478748302859,1
3063.0,1.0,25,4.7473046253499245,1
3063.0,1.0,43,4.535183429589541,1
17403.0,0.0,110,3.7654031384672466,0
17403.0,0.0,176,4.073129486638955,1
17403.0,0.0,239,3.8011932078440767,0
17403.0,0.0,61,3.352031622147443,0
17403.0,0.0,212,4.857863571618638,1
3489.0,1.0,58,4.392838261052089,1
3489.0,1.0,61,3.6497093483388756,0
3489.0,1.0,222,4.160157361021646,1
3489.0,1.0,43,4.30717561590307,1
3489.0,1.0,94,4.330073222917708,1
4202.0,0.0,153,3.9888214816945213,0
4202.0,0.0,212,4.518414441835894,1
4202.0,0.0,197,4.297294672890062,1
4202.0,0.0,77,4.2987971054601175,1
4202.0,0.0,64,3.932170213545569,0
18506.0,4.0,204,4.510491513146488,1
18506.0,4.0,112,3.382175676629849,0
18506.0,4.0,267,4.446968912002343,1
18506.0,4.0,77,4.241049216555033,1
18506.0,4.0,25,4.771523276569858,1
17688.0,3.0,77,3.7974417925151487,0
17688.0,3.0,234,4.7659505549201,1
17688.0,3.0,183,4.370858425882969,1
17688.0,3.0,105,4.356165465287062,1
17688.0,3.0,34,4.62474733487654,1
16599.0,4.0,91,4.1270147074637284,1
16599.0,4.0,79,3.5369907885273433,0
16599.0,4.0,251,4.036329704259149,1
16599.0,4.0,58,4.149009738121,1
16599.0,4.0,216,4.363967847794023,1
2806.0,1.0,61,3.8098900699437466,0
2806.0,1.0,78,4.433571366529778,1
2806.0,1.0,282,4.3605931665620785,1
2806.0,1.0,251,4.632210333695028,1
2806.0,1.0,232,3.7454562353937377,0
12350.0,3.0,234,4.781108824430161,1
12350.0,3.0,251,3.799030902948539,0
12350.0,3.0,153,3.9577637094146576,0
12350.0,3.0,114,4.329618398352117,1
12350.0,3.0,120,4.265939077821372,1
18690.0,7.0,230,4.56599392302665,1
18690.0,7.0,153,4.087095427339239,1
18690.0,7.0,216,3.893701875043098,0
18690.0,7.0,94,3.738431116639954,0
18690.0,7.0,74,3.683371464159235,0
6249.0,5.0,238,3.6018501115903634,0
6249.0,5.0,61,3.368324564484712,0
6249.0,5.0,282,4.181971533771029,1
6249.0,5.0,251,3.8368280378083095,0
6249.0,5.0,47,4.690188279758254,1
9705.0,7.0,105,3.9657098970959304,0
9705.0,7.0,120,3.071098366237182,0
9705.0,7.0,94,4.063375216925266,1
9705.0,7.0,34,3.5953931440991385,0
9705.0,7.0,79,4.125151034923705,1
6915.0,7.0,219,3.798178723084896,0
6915.0,7.0,222,4.422834234942305,1
6915.0,7.0,105,5.0,1
6915.0,7.0,166,3.1435101658301416,0
6915.0,7.0,158,4.256871209538858,1
14038.0,0.0,153,3.4742128439032887,0
14038.0,0.0,238,4.191953539305698,1
14038.0,0.0,74,4.761450874550869,1
14038.0,0.0,282,3.627627883928966,0
14038.0,0.0,204,4.212657655678828,1
4032.0,3.0,25,4.939860237465881,1
4032.0,3.0,110,5.0,1
4032.0,3.0,18,4.708453956940498,1
4032.0,3.0,166,4.5696218481067925,1
4032.0,3.0,8,3.251938839532693,0
4450.0,0.0,230,4.368273757949335,1
4450.0,0.0,216,3.7066888732318115,0
4450.0,0.0,158,3.8907476731190926,0
4450.0,0.0,176,4.1401258524849,1
4450.0,0.0,183,4.5810441567821,1
11263.0,0.0,77,4.398193567708074,1
11263.0,0.0,287,3.838591227972252,0
11263.0,0.0,176,3.7677230875740406,0
11263.0,0.0,166,4.367081452877882,1
11263.0,0.0,110,4.394132880973399,1
18577.0,4.0,296,3.966824492447763,0
18577.0,4.0,6,4.176003243283582,1
18577.0,4.0,282,3.7286032447167363,0
18577.0,4.0,18,4.563477120496857,1
18577.0,4.0,222,4.72917379198387,1
3529.0,1.0,6,4.494473233462378,1
3529.0,1.0,78,3.7770755377261187,0
3529.0,1.0,212,4.41057556628671,1
3529.0,1.0,204,3.993039683886125,0
3529.0,1.0,18,4.26370764852486,1
18788.0,6.0,158,4.158910580941669,1
18788.0,6.0,287,4.516691556996396,1
18788.0,6.0,74,4.513968059673954,1
18788.0,6.0,183,3.978546847991446,0
18788.0,6.0,58,3.9148089988589123,0
15570.0,4.0,204,4.530086648548976,1
15570.0,4.0,120,4.7867503104394205,1
15570.0,4.0,77,4.337852813765172,1
15570.0,4.0,296,4.103670213377155,1
15570.0,4.0,91,4.609388071677978,1
17683.0,6.0,251,4.589329191203959,1
17683.0,6.0,158,4.400262427330772,1
17683.0,6.0,25,3.92892813427967,0
17683.0,6.0,18,4.786552664002638,1
17683.0,6.0,234,4.718834531839482,1
2320.0,6.0,212,4.453371966844548,1
2320.0,6.0,78,3.7188806734751476,0
2320.0,6.0,230,4.26754601140516,1
2320.0,6.0,8,3.785380675175192,0
2320.0,6.0,197,4.170656906680265,1
12784.0,6.0,120,4.551697226903966,1
12784.0,6.0,296,4.003909882669228,1
12784.0,6.0,91,4.334757057509956,1
12784.0,6.0,232,4.120245044782022,1
12784.0,6.0,78,3.6270149341789595,0
8100.0,6.0,204,4.1502624904045815,1
8100.0,6.0,110,4.1788067341918245,1
8100.0,6.0,114,5.0,1
8100.0,6.0,216,3.9690901985387486,0
8100.0,6.0,47,2.7311388723467753,0
3510.0,5.0,6,5.0,1
3510.0,5.0,58,4.3964112752652476,1
3510.0,5.0,250,5.0,1
3510.0,5.0,120,4.610838599062823,1
3510.0,5.0,77,3.3241141048999783,0
11341.0,4.0,46,4.365679735965676,1
11341.0,4.0,227,4.335034161870593,1
11341.0,4.0,219,4.505257384053663,1
11341.0,4.0,230,4.62833971481311,1
11341.0,4.0,149,3.8109435834411483,0
8166.0,7.0,47,3.9069383868113263,0
8166.0,7.0,120,3.7245912197432918,0
8166.0,7.0,176,4.504801410113111,1
8166.0,7.0,287,4.330105929641883,1
8166.0,7.0,197,3.68194787489343,0
5395.0,3.0,290,3.718966105850438,0
5395.0,3.0,8,4.770255658426278,1
5395.0,3.0,197,3.919643912340345,0
5395.0,3.0,250,4.5333376398441665,1
5395.0,3.0,6,3.7427657696840613,0
8026.0,4.0,153,4.412178421734,1
8026.0,4.0,149,3.367078446226895,0
8026.0,4.0,232,4.129251777935378,1
8026.0,4.0,58,4.3124890653809915,1
8026.0,4.0,110,3.554250934573322,0
4394.0,0.0,46,4.9874159589105105,1
4394.0,0.0,61,4.450596781182805,1
4394.0,0.0,64,3.8919003520984186,0
4394.0,0.0,18,4.4999512540162705,1
4394.0,0.0,287,2.9762157840183834,0
4591.0,0.0,158,3.9294694766847433,0
4591.0,0.0,105,4.3522650998288235,1
4591.0,0.0,230,4.473671626142881,1
4591.0,0.0,204,4.444446505162352,1
4591.0,0.0,77,5.0,1
16145.0,1.0,282,3.7900461481391825,0
16145.0,1.0,183,4.48967777331403,1
16145.0,1.0,197,4.44540086229827,1
16145.0,1.0,235,4.128856237931991,1
16145.0,1.0,251,3.410528180942372,0
1053.0,3.0,183,4.741439655371382,1
1053.0,3.0,251,4.456194880126004,1
1053.0,3.0,10,4.653379424211223,1
1053.0,3.0,250,4.504451495994741,1
1053.0,3.0,64,3.903328815237275,0
10331.0,1.0,222,4.5061097127414245,1
10331.0,1.0,149,4.303101898254293,1
10331.0,1.0,110,4.0101909316793005,1
10331.0,1.0,78,4.894405682703218,1
10331.0,1.0,34,5.0,1
16862.0,3.0,204,3.744012992807153,0
16862.0,3.0,43,4.526684455038248,1
16862.0,3.0,10,3.426532208635024,0
16862.0,3.0,166,4.49743145577714,1
16862.0,3.0,112,3.97354302805904,0
2579.0,6.0,6,4.337651921299087,1
2579.0,6.0,282,4.7041616825791435,1
2579.0,6.0,64,3.0964406028493077,0
2579.0,6.0,153,3.995818917110126,0
2579.0,6.0,91,4.106735208478341,1
10505.0,0.0,78,4.609842106284978,1
10505.0,0.0,219,4.21419754833575,1
10505.0,0.0,18,5.0,1
10505.0,0.0,61,4.7301504940127534,1
10505.0,0.0,296,3.95116117718907,0
19883.0,5.0,18,4.630226893267846,1
19883.0,5.0,222,4.997003048930602,1
19883.0,5.0,8,4.167028765408512,1
19883.0,5.0,267,4.47090500812025,1
19883.0,5.0,43,4.549752090089461,1
8353.0,0.0,47,4.395001447816937,1
8353.0,0.0,216,4.382112643322696,1
8353.0,0.0,176,4.204060342938531,1
8353.0,0.0,46,4.221448500449954,1
8353.0,0.0,74,5.0,1
17459.0,4.0,239,3.1767126472409735,0
17459.0,4.0,165,2.750223183843035,0
17459.0,4.0,166,4.090508138189678,1
17459.0,4.0,222,4.05934407466424,1
17459.0,4.0,120,3.33489739607018,0
19376.0,1.0,43,4.373658541692661,1
19376.0,1.0,74,4.586787494932628,1
19376.0,1.0,149,3.838922747831951,0
19376.0,1.0,238,4.055021378731111,1
19376.0,1.0,61,3.493229245260854,0
4725.0,0.0,43,4.601072662579301,1
4725.0,0.0,204,4.153819366824274,1
4725.0,0.0,235,3.5693063697455067,0
4725.0,0.0,25,4.391504563051917,1
4725.0,0.0,149,4.793930668860331,1
18919.0,0.0,79,4.33320554552421,1
18919.0,0.0,165,3.4559409111878665,0
18919.0,0.0,234,4.933442428680888,1
18919.0,0.0,114,4.474433465660824,1
18919.0,0.0,197,3.750281860908585,0
2233.0,0.0,94,3.7723556694797584,0
2233.0,0.0,197,4.501492097728414,1
2233.0,0.0,239,5.0,1
2233.0,0.0,204,4.4345497544012815,1
2233.0,0.0,58,4.152079833764864,1
2778.0,4.0,238,4.078158835666063,1
2778.0,4.0,251,3.678231192388503,0
2778.0,4.0,290,4.604498667102531,1
2778.0,4.0,114,4.053111050881949,1
2778.0,4.0,197,4.291058589895192,1
15132.0,0.0,219,3.7622063002934736,0
15132.0,0.0,230,4.372764936156086,1
15132.0,0.0,212,4.164741716226646,1
15132.0,0.0,216,4.485144645531709,1
15132.0,0.0,158,4.266648515875557,1
1291.0,0.0,227,4.204058995017198,1
1291.0,0.0,238,4.046451294456597,1
1291.0,0.0,183,4.819794561728729,1
1291.0,0.0,43,4.008461394633621,1
1291.0,0.0,239,4.673561720019412,1
14762.0,7.0,74,4.005978412992338,1
14762.0,7.0,94,3.98021600720473,0
14762.0,7.0,250,4.697046844670895,1
14762.0,7.0,287,4.637475252358777,1
14762.0,7.0,18,3.7363009549508734,0
2208.0,6.0,212,4.879591213676862,1
2208.0,6.0,158,4.248180319896629,1
2208.0,6.0,105,4.153321187944642,1
2208.0,6.0,282,3.717554438073174,0
2208.0,6.0,219,4.842272231619768,1
3450.0,1.0,230,4.690821902401831,1
3450.0,1.0,112,3.760398715141008,0
3450.0,1.0,238,4.219477524870614,1
3450.0,1.0,10,4.247812929889858,1
3450.0,1.0,222,4.340760078233487,1
15250.0,0.0,77,4.895463089390654,1
15250.0,0.0,250,4.003323687466915,1
15250.0,0.0,43,4.019734620328896,1
15250.0,0.0,58,4.236810273337525,1
15250.0,0.0,91,3.4816268419866585,0
9510.0,7.0,94,3.9358264126421814,0
9510.0,7.0,91,3.6349901105267843,0
9510.0,7.0,46,3.933988074059543,0
9510.0,7.0,251,4.780118661015868,1
9510.0,7.0,219,3.8299281704785413,0
3036.0,0.0,235,4.366555499043013,1
3036.0,0.0,43,3.920434380581822,0
3036.0,0.0,234,4.993343026194474,1
3036.0,0.0,74,4.188572502988446,1
3036.0,0.0,47,3.353595701477988,0
16263.0,0.0,6,5.0,1
16263.0,0.0,112,4.3369201116291185,1
16263.0,0.0,91,4.4847084713920955,1
16263.0,0.0,43,3.834237147537971,0
16263.0,0.0,34,5.0,1
16818.0,1.0,251,3.547387681270995,0
16818.0,1.0,47,3.5893048041860056,0
16818.0,1.0,77,4.184493289983617,1
16818.0,1.0,74,4.178090658176681,1
16818.0,1.0,78,4.119211408222251,1
15338.0,0.0,235,4.763636882501627,1
15338.0,0.0,227,4.201692162832911,1
15338.0,0.0,43,3.4311291137180944,0
15338.0,0.0,267,4.339955474303591,1
15338.0,0.0,6,4.913910890114012,1
10183.0,1.0,153,3.7342473619891097,0
10183.0,1.0,212,4.192956073571302,1
10183.0,1.0,77,4.7848482646677635,1
10183.0,1.0,267,4.542525680089212,1
10183.0,1.0,18,3.8474775116360167,0
2999.0,0.0,79,4.442862027237908,1
2999.0,0.0,153,4.42933237342883,1
2999.0,0.0,239,4.064003499726205,1
2999.0,0.0,204,5.0,1
2999.0,0.0,34,3.8376210278484204,0
6760.0,0.0,183,4.0347424049211105,1
6760.0,0.0,219,4.327558870672993,1
6760.0,0.0,18,4.600088122313465,1
6760.0,0.0,6,4.67928066676087,1
6760.0,0.0,250,5.0,1
2266.0,0.0,105,4.031828646914595,1
2266.0,0.0,183,3.525433692146289,0
2266.0,0.0,287,3.6500833122414167,0
2266.0,0.0,158,3.522648591844942,0
2266.0,0.0,296,3.635543398557909,0
7338.0,0.0,79,4.215578797524403,1
7338.0,0.0,212,3.9050867736229846,0
7338.0,0.0,282,4.38676395069956,1
7338.0,0.0,183,4.60884448976463,1
7338.0,0.0,239,3.7140032373675744,0
10677.0,6.0,212,4.714391076918255,1
10677.0,6.0,110,4.194612968561981,1
10677.0,6.0,47,3.6341641115654495,0
10677.0,6.0,166,4.554501998070257,1
10677.0,6.0,234,4.076403513309538,1
4506.0,1.0,267,4.557937852360939,1
4506.0,1.0,230,4.599298127124889,1
4506.0,1.0,46,4.244482802286777,1
4506.0,1.0,219,3.635077554244488,0
4506.0,1.0,287,4.3796536331912765,1
18427.0,0.0,158,4.592420990982472,1
18427.0,0.0,34,3.9442398458684504,0
18427.0,0.0,251,3.890144385471768,0
18427.0,0.0,8,4.529139497335277,1
18427.0,0.0,91,4.448619619402917,1
19202.0,1.0,94,4.2422748936364965,1
